dept,siren,epci_nom,i005,i006,i010,i012,i015,i017,i032,i033,i034,i035,i036,i037,i038,i043,i044,i047,i048,i049,i051,i052,i053,i054,i056,i057,i058,i064,i065,i066,i067,i068,i069,i070,i071,i072,i073,i077,i083,i084,i085,i086,i087,i089,i094,i095,i096,i097,i106,i108,i110,i111,i112,i113,i114,i115,i119,i126,i127,i128,i129,i130,i131,i134,i135,i142,i147,i148,i149,i150,i151,i156,i157,i158,i161,i162,i164
31,200071314,CC des Hauts-Tolosans,98.80829015544042,98.49063150589868,24.0,3.2768863830437605,2.563868490604767,96.99754334444005,2.0,26.0,10.2,2.9,7.21,26.66,7.1,24.8,26.700000000000003,8.72,9.05,13.2,89.8,1.1,32.3,1.9,1.444604956106234,35.40908139778197,0.4662276258020938,3.3,0.0,1.67,152.4,21.1,45.8,3.56,11.2,0.0,2.239656538969617,1.248134332567752,37.00986386239504,65.0,12.1,90.0,8.57,41.66,4.370373952424404,0.83,0,6.136137520972537,-1.7,41.0,-11.168831168831169,75.47,16.68,65.53,1.682,9.02,3,28.7,9.3,12.4,45.2,55.5,23.06,2.8,-6.6000000000000005,38.3,12.03,22.28,0.556,1365.995,62.0,0.0,28.1,1.138,54.0,11.1,11.83
31,200072635,CC Pyrénées Haut Garonnaises,99.55899238022336,98.92529765040564,7.0,2.424406450034863,3.0677723110376904,206.7842731505432,1.0,35.0,25.9,52.0,2.32,-20.18,6.7,27.500000000000004,41.400000000000006,16.3,23.56,19.0,82.3,1.0,40.0,0.8,5.722088562325248,28.320824667691472,3.0172839506172835,3.2,0.7100000000000001,4.55,175.6,14.2,59.9,3.56,83.6,0.0,51.7371093394768,0.2648070875079383,68.05659904833459,82.5,8.6,145.0,8.63,41.66,6.700388148828663,1.95,3,7.939935691318328,-0.5,48.0,-14.761904761904765,81.38,21.42,11.701,0.317,24.52,5,41.5,16.0,14.9,68.8,54.0,52.8,2.9,0.21,84.0,11.75,36.33,2.601,700.601,,0.0,27.6,0.786,208.0,11.1,19.47
31,200072643,CC Coeur et Coteaux du Comminges,99.9548908706062,99.5352767215885,20.0,10.265809858550153,1.9500350510250988,68.75127076336571,2.0,38.0,21.0,7.1,5.37,-3.75,12.4,27.800000000000004,44.3,19.3,17.1,16.2,83.9,0.4,36.06666666666667,1.3,1.876002983522817,28.109618198749494,0.607491100448847,2.2,1.38,3.39,142.3,18.6,61.3,3.56,19.0,3.0,1.0355256406386768,0.5890617331764691,53.45766373476181,74.7,8.200000000000001,135.0,13.83,41.66,7.367686127182592,3.16,2,6.349619461810274,0.0,51.0,-28.674948240165637,95.62,15.9,57.6,0.682,15.12,5,39.5,19.2,20.4,57.5,39.8,36.62,3.1,-4.54,107.4,16.56,22.88,0.678,210.965,57.0,1.0,24.1,1.019,159.0,11.1,16.46
31,200073146,CC Cagire Garonne Salat,99.63390594198816,99.03291344981714,10.0,5.38558112337908,2.3631766016541933,94.06809371312995,1.0,36.0,21.3,18.3,3.9899999999999998,-10.76,9.3,34.5,34.2,23.77,27.02,17.4,87.3,1.5,40.0,1.3,2.864042230583479,28.55329949238579,3.310791015625,2.4,3.55,3.37,157.7,18.7,28.7,3.56,50.6,0.0,8.700921802984142,0.3792675960774059,51.31980802792321,73.9,13.7,128.0,19.32,41.66,6.760852206736353,2.25,0,6.349311201445348,3.7,68.0,-10.335195530726256,93.52,14.42,36.507,0.351,21.98,7,38.8,16.9,17.4,60.9,45.7,41.16,3.0,-4.49,64.6,19.67,20.65,1.123,45.812,58.0,0.0,23.1,0.873,160.0,11.1,16.78
31,243100518,Toulouse Métropole,99.85660710346347,99.582675389127,16.0,0.3808509135143607,5.6441946798371445,54.05254181169983,5.0,17.0,8.4,3.0,18.22,13.75,7.1,18.9,46.8,0.66,0.21,13.8,58.5,-5.4,32.3,2.3,1.667571736821618,46.34384620516779,6.713658305581864,4.0,0.0,2.88,184.3,27.8,92.5,3.56,6.4,9.0,2.4914680947941283,4.40170864505569,41.25864576839731,58.4,17.4,74.0,8.73,41.66,5.071325246179476,0.83,44,3.5997540986746097,-0.6,2.0,-16.233766233766232,4.04,9.0,24.048,3.644,8.35,5,48.5,17.3,13.7,40.0,61.4,29.26,3.9,-6.4799999999999995,134.4,1.59,7.03,0.144,2331.261,,6.0,23.9,1.672,66.0,11.1,17.71
31,243100567,CC Aux sources du Canal du Midi,99.62830593280914,98.79014835085698,22.0,2.736709922825906,1.4851893339546889,613.8614477261208,2.0,37.0,17.5,7.9,4.71,-1.04,8.8,27.4,35.8,16.8,6.41,16.5,84.8,1.2,32.599999999999994,1.5,1.8838448814556148,32.00240368565133,2.594899984730493,3.5,0.8200000000000001,2.3,158.6,22.2,50.4,3.56,23.7,1.0,30.134807317142126,0.836863474144944,46.56160458452722,58.7,28.9,124.0,11.129999999999999,41.66,6.357157796885893,1.38,1,6.071856844062282,3.7,48.0,-27.8125,97.9,14.86,59.893,1.409,9.49,6,35.5,14.9,19.2,51.6,54.7,35.24,3.0,-4.44,87.2,9.39,24.14,0.919,360.405,56.0,0.0,21.3,0.725,135.0,11.1,14.86
31,243100633,CA du Sicoval,100.0,100.0,13.0,0.5693852916391464,3.0444232755960443,71.01854161872812,2.0,30.5,8.1,1.5,17.27,19.99,5.2,18.2,42.5,2.72,1.07,12.2,76.7,-2.8,32.3,3.2,2.423649084266577,47.546874444088665,4.350758620689655,4.2,0.01,2.27,174.9,25.9,79.6,3.56,5.8,0.0,1.24662351154799,2.9428579004913624,37.14549039280423,54.1,8.4,95.0,10.489999999999998,41.66,3.881172142722228,1.07,0,3.4877667946861424,-6.8,28.0,-44.49339207048458,43.32,6.59,56.474,2.224,6.44,5,37.0,9.0,10.6,48.7,70.3,28.74,3.4,-3.71,94.7,5.28,15.94,0.358,2035.069,66.0,2.0,29.2,2.048,76.0,11.1,12.61
31,243100732,CC des Coteaux du Girou,99.607250755287,99.05602923264313,18.0,3.023145393459668,7.165631914259786,0.0,1.0,30.75,7.6,1.5,3.46,18.15,5.6,20.3,29.40000000000001,8.39,4.25,8.9,86.8,-0.7,32.3,2.9000000000000004,2.192888162703702,41.54127322570819,0.5522108843537414,3.9,0.0,1.72,158.9,29.3,61.7,3.56,5.8,0.0,0.0,1.977750495998053,42.368598382749326,70.5,10.0,95.0,11.85,41.66,3.693111959761549,1.29,0,5.7948956780924,-1.9,41.0,52.41935483870967,64.02,9.68,66.698,2.403,6.93,2,22.0,6.0,9.2,52.3,68.2,26.79,2.9,-2.79,35.7,6.61,12.67,1.29,997.305,64.0,0.0,29.9,1.165,66.0,11.1,8.54
31,243100773,CC Val'Aïgo,100.0,100.0,37.0,4.923138752135034,9.307441131521882,146.18281565587642,1.0,32.0,14.9,1.9,8.24,3.43,9.4,26.4,27.700000000000003,6.8,1.79,17.2,88.6,1.0,36.15,1.4,1.9985955814832816,30.81730379027676,3.809523809523809,2.5,0.0,3.24,168.3,19.1,50.8,3.56,16.1,1.0,1.2950853103120112,2.2500326128525687,43.12725727639685,62.5,11.9,102.0,9.77,41.66,5.536431082241265,1.62,0,5.643837169747137,-2.7,44.0,-31.53153153153153,64.14,5.95,52.304,2.968,8.97,2,32.1,10.8,15.1,52.0,66.3,27.44,2.7,-5.0,62.1,3.89,23.67,1.62,508.817,59.0,0.0,25.4,0.777,74.0,11.1,12.55
31,243100781,CC Le Grand Ouest Toulousain,99.28275422378069,98.85483870967742,18.0,1.7152593857557907,3.3379616244426744,0.0,2.0,25.0,4.9,1.0,14.249999999999998,12.79,5.2,15.4,47.5,1.73,0.35,10.5,86.2,-2.0,32.3,2.4,1.426853380623331,43.31896551724138,5.551470588235294,3.4,0.0,2.24,167.7,21.6,74.1,3.56,13.1,1.0,0.4674817032601464,3.102623484026417,34.10701099646756,70.3,18.7,92.0,11.32,41.66,3.906288007360141,1.22,1,4.659941941307053,-2.2,23.0,-32.857142857142854,34.52,19.23,49.071,1.448,11.68,2,29.1,8.8,12.8,44.1,66.8,18.69,3.0,-6.619999999999999,42.1,4.75,17.13,0.815,1401.201,69.0,0.0,32.2,1.31,54.0,11.1,10.58
31,243100815,CC des Coteaux Bellevue,,,15.0,,,0.0,1.0,17.0,6.0,0.9,5.970000000000001,14.78,5.1,18.3,44.1,0.31,2.1,8.6,86.3,-1.7,32.3,2.6,2.479996256609424,45.602405521765874,0.9204248366013073,3.6,0.0,2.81,143.9,21.7,63.9,3.56,13.5,0.0,0.0,4.096450681956335,40.331820890049954,77.0,9.3,100.0,8.58,41.66,3.730302123314201,,0,3.2571358146413605,-5.5,9.0,58.333333333333336,26.91,4.86,34.849,1.974,9.27,2,24.3,5.3,9.5,48.8,80.7,21.43,2.8,-3.15,43.9,2.29,6.71,0.468,737.431,68.0,0.0,29.2,2.796,78.0,11.1,10.12
32,200023620,CC de la Gascogne Toulousaine,99.79973297730308,99.62199312714776,24.0,10.323125601489965,1.9415955826902016,46.06248510841077,1.0,29.33333333333333,7.9,3.0,6.65,15.4,6.2,21.0,32.99999999999999,17.97,5.35,12.3,86.6,0.4,34.849999999999994,2.4,0.2930832356389213,36.130356684629206,1.5966579292267364,2.6,0.09,2.34,157.4,19.9,44.2,1.84,5.6,0.0,0.0,1.625653733908784,46.68993534359444,56.8,11.0,97.0,8.540000000000001,45.86,4.340625101162151,1.17,1,4.671289372309087,-1.0,44.0,-8.658008658008658,81.64,16.48,75.67,1.696,6.44,4,30.9,8.1,11.1,48.4,84.5,28.72,2.8,-5.680000000000001,73.9,7.62,32.69,0.0,2239.515,65.0,1.0,37.3,0.908,60.0,19.0,10.64
32,200034726,CC Bastides de Lomagne,95.00739644970416,99.20833333333331,25.0,12.437408384637935,1.8734756797838468,75.20950610727563,1.0,37.6,18.0,10.9,5.48,14.11,9.2,31.5,30.1,33.1,27.41,15.9,85.4,0.3,36.03333333333333,1.5,0.2650644990280968,27.46972594008923,0.0414719626168224,2.9,1.0999999999999999,2.65,118.7,16.3,49.1,1.84,2.5,1.0,0.0,0.5466994926257069,51.509466143612485,66.3,13.7,123.0,13.889999999999999,45.86,5.761292790208453,3.53,1,7.517983043284248,2.3,67.0,-31.157894736842103,100.0,23.05,80.347,1.5,7.46,4,33.9,13.4,14.0,64.2,69.6,40.47,3.0,-4.5,64.4,10.49,36.12,0.884,170.561,60.0,0.0,26.7,1.084,124.0,19.0,14.92
32,200035632,CC Armagnac Adour,99.88913525498891,100.0,29.0,1.4360508601346296,1.996861905974144,177.00996828273674,1.0,42.4,21.9,10.0,4.03,-3.01,11.8,31.2,39.6,40.29,35.18,18.1,83.6,5.2,34.1,1.4,0.761266747868453,22.74615704196095,0.3174868609651219,2.3,0.62,3.05,108.0,21.3,27.7,1.84,14.7,0.0,2.8452911044896045,0.4421199093563443,52.26174791392183,49.5,12.0,139.0,31.55,45.86,6.742693373645754,4.57,0,7.673280423280423,-0.8,77.0,-32.45192307692308,100.01,10.97,66.82,5.11,10.73,3,37.8,17.9,15.6,64.0,56.8,46.89,3.0,-3.95,114.2,19.63,22.96,0.0,4.392,56.0,0.0,24.5,0.721,213.0,19.0,22.32
32,200035756,CC Astarac Arros en Gascogne,100.0,100.0,24.0,5.1928240813298645,0.8851493779400041,214.31548863794785,1.0,43.25,18.5,10.3,3.08,5.1,7.7,29.0,29.8,47.59,34.25,16.1,84.7,-1.0,34.1,1.3,0.6972528238739367,21.41530460624071,0.0,3.2,1.28,1.39,108.8,23.0,40.6,1.84,15.8,0.0,0.0,0.4369124291551441,40.09241641750476,33.1,29.3,136.0,2.9899999999999998,45.86,6.122199170124483,4.18,0,8.56832641770401,-1.1,83.0,-35.87786259541985,99.57,21.13,66.555,1.076,10.57,4,31.3,15.3,13.8,66.2,61.5,36.81,2.9,-1.76,57.7,14.41,29.62,0.0,205.219,57.0,0.0,22.4,0.669,179.0,19.0,15.14
32,200042372,CC des Coteaux Arrats Gimone,99.18819188191884,99.63235294117648,27.0,10.581567851879708,1.8723617430836528,51.3477251624884,1.0,35.333333333333336,17.9,6.7,3.8699999999999997,82.0,12.2,31.2,34.099999999999994,30.33,30.05,15.4,85.7,5.2,37.4,1.6,0.4636498516320475,27.650864914829,1.416116611661166,3.0,6.5600000000000005,3.71,116.7,18.2,53.5,1.84,4.3,0.0,7.415837417693945,0.92942453914712,46.95857129906626,48.8,39.3,120.0,3.63,45.86,5.278255840387265,1.85,0,7.971637180567257,0.4,64.0,-20.444444444444446,99.93,36.17,78.286,1.205,9.64,4,32.1,13.2,15.1,64.4,65.3,39.22,2.8,-2.92,77.6,12.37,27.8,0.0,488.623,57.0,0.0,26.5,0.953,124.0,19.0,14.07
32,200066926,CA Grand Auch Coeur de Gascogne,97.43941472336532,100.0,24.0,12.565600175889724,6.276180263441597,109.20989395733103,2.0,37.0,15.8,3.9,12.06,0.34,8.7,25.3,45.7,14.85,11.4,16.8,82.0,-2.0,37.4,1.9,3.3925768393336364,35.27278110889037,1.3778072929244145,2.5,4.2299999999999995,3.29,162.3,29.0,73.7,1.84,5.5,0.0,0.0596685082872928,0.779971841844072,52.240442484344925,77.8,9.3,120.0,19.17,45.86,5.739436270821942,3.29,6,6.248542142985588,-0.4,34.0,-9.788867562380036,98.39,36.74,70.676,1.401,9.71,4,44.5,14.3,16.4,46.7,74.1,43.6,3.1,-2.03,130.6,11.91,14.29,0.0,734.875,59.0,0.0,31.6,0.845,127.0,19.0,15.84
32,200072320,CC Val de Gers,99.20402178466692,99.8012916045703,26.0,9.213087293331466,1.425582278563843,132.77641327514462,1.0,40.5,17.8,9.1,2.02,18.92,9.7,29.1,29.1,42.84,33.42,15.4,86.4,0.3,38.7,1.1,0.2044362669937647,25.502975347123822,0.0,2.7,3.75,2.04,106.2,15.6,45.1,1.84,15.1,0.0,4.651380917530141,0.3423643310820138,48.94026974951831,61.0,4.5,131.0,11.43,45.86,5.654687477849132,18.4,1,8.115014389203136,-1.4,86.0,-31.413612565445025,100.0,32.1,66.745,0.915,14.09,5,31.8,14.7,11.0,61.5,63.8,40.07,2.9,-1.78,55.3,22.21,25.79,0.0,223.507,57.0,0.0,25.1,0.665,152.0,19.0,15.14
32,243200391,CC de la Lomagne Gersoise,85.54216867469879,97.75179856115108,26.0,18.083328727108835,1.3398161882460735,105.83154829988564,1.0,37.4,20.3,10.7,5.680000000000001,2.38,9.9,35.8,35.3,34.11,21.93,17.599999999999998,82.4,1.1,37.9,1.4,0.6214718525040136,25.639491398653707,0.2952636882767886,3.2,2.09,3.63,117.6,30.3,53.0,1.84,3.1,1.0,0.01405251124929,0.7704877506405068,47.733293347328434,61.1,19.3,137.0,12.07,45.86,7.164438054514707,24.86,1,7.770402044115347,1.3,57.0,-30.05291005291005,100.01,18.05,80.662,2.028,6.99,4,36.7,15.7,17.1,60.2,55.7,38.63,2.9,-3.71,86.2,11.16,24.74,0.0,549.308,53.0,0.0,29.0,0.774,167.0,19.0,15.82
32,243200409,CC du Bas Armagnac,99.1769547325103,100.0,32.0,2.78512084592145,1.3875451476347256,75.58636206299758,1.0,39.2,20.200000000000003,6.8,4.45,-1.1,11.2,27.200000000000003,33.1,31.23,25.38,19.0,83.7,0.1,34.1,1.0,0.5737893045673629,23.582185197052237,0.0,3.2,3.01,3.44,106.5,25.3,38.9,1.84,13.9,0.0,7.992979252589491,0.6854173337914845,50.66518847006652,58.0,10.6,135.0,23.47,45.86,6.438414440866851,5.74,2,6.606796683405348,3.1,67.0,-48.21428571428572,98.66,10.08,66.81,7.576,11.89,4,37.0,16.8,16.5,61.6,54.8,37.53,3.0,-3.1300000000000003,100.4,17.96,22.62,0.0,73.171,54.0,1.0,24.9,0.743,164.0,19.0,20.18
32,243200417,CC de la Tenarèze,90.14314928425358,100.0,27.0,8.91934287486168,2.9826572469213497,88.03155914727603,2.0,42.333333333333336,22.1,11.7,7.99,2.01,13.1,35.6,41.3,27.6,15.03,17.599999999999998,81.0,-0.6,37.4,1.1,0.2791931318489565,24.626865671641795,5.699466666666667,3.3,1.8399999999999999,2.79,99.2,38.9,44.9,1.84,4.8,0.0,0.0096242346632518,0.5724877989983485,53.93993053190765,59.6,13.900000000000002,146.0,11.91,45.86,7.325770375536585,10.47,2,8.902496046207798,3.1,52.0,-12.14392803598201,99.99,15.69,75.564,4.875,8.35,4,38.3,19.3,16.8,59.2,55.1,44.53,3.2,-4.92,99.0,10.31,11.35,0.698,170.946,53.0,1.0,26.3,0.555,184.0,19.0,19.11
32,243200425,CC Coeur d'Astarac en Gascogne,100.0,100.0,29.0,4.053122931218503,1.0184779517753306,117.30368932038834,1.0,43.25,21.7,8.2,5.88,-6.61,13.6,34.2,40.0,22.68,26.34,19.4,79.2,-0.8,37.4,1.4,0.38860103626943,23.70883233532934,0.5811494252873564,3.2,2.58,5.18,130.2,30.5,37.1,1.84,14.6,0.0,5.746524064171123,0.4371662489915549,59.91352686843731,64.3,15.9,141.0,6.950000000000001,45.86,7.275108562520878,6.48,0,9.339828526890102,-3.0,46.0,-28.52664576802508,98.31,34.81,62.423,0.893,14.06,5,42.2,19.8,18.3,66.0,75.0,48.7,3.0,-4.760000000000001,112.3,12.32,32.58,1.295,601.606,54.0,1.0,29.6,0.502,193.0,19.0,19.01
32,243200458,CC du Grand Armagnac,88.1218274111675,100.0,28.0,1.615798922800718,1.140722386472397,176.0896293523025,1.0,39.4,23.0,24.2,4.22,-0.36,10.5,34.8,26.1,29.09,24.72,19.8,79.3,-2.9,37.4,0.8999999999999999,0.2975969049921881,21.49503722084368,3.5234541577825165,3.0,8.799999999999999,5.21,140.4,25.4,49.4,1.84,16.9,0.0,8.829151821522506,0.4757425120040591,54.64241361677259,54.4,13.0,146.0,7.26,45.86,7.05631038647343,1.49,0,6.529815821256038,2.0,62.0,-28.10271041369472,100.0,11.84,56.732,9.366,12.38,2,37.3,20.5,17.5,60.4,61.1,38.24,3.2,-5.510000000000001,95.2,15.08,29.96,0.744,642.121,53.0,0.0,22.7,0.455,192.0,19.0,23.17
32,243200508,CC Bastides et Vallons du Gers,100.0,100.0,27.0,5.701680593722543,0.859495387651587,0.0,0.0,42.8,23.4,12.9,5.779999999999999,2.04,11.5,28.4,30.4,30.75,29.28,19.8,83.6,4.1,34.1,1.0,0.4304778303917348,22.017982017982018,0.3226666666666666,2.2,0.11,2.87,106.2,20.5,11.5,1.84,9.3,0.0,1.2805077122963655,0.3593830464383915,59.15845021524788,70.7,10.6,157.0,35.61,45.86,6.84958018640527,2.87,0,6.430258717660292,-0.5,73.0,-18.429003021148034,100.0,27.64,67.16,1.492,10.89,2,40.2,18.1,14.4,68.2,56.8,48.93,3.1,-3.3099999999999996,88.8,17.47,35.5,0.0,51.382,55.0,0.0,22.8,0.72,252.0,19.0,19.87
32,243200599,CC du Saves,100.0,99.61685823754787,25.0,10.426285010772546,1.9399209006338167,0.0,1.0,37.0,16.7,8.8,3.85,0.6,8.0,29.9,26.1,32.06,20.58,15.4,88.1,-0.8,34.849999999999994,1.3,1.31993095745761,27.295990901336367,2.0384146341463416,3.9,0.49,3.05,135.0,11.3,48.2,1.84,2.4,0.0,0.0,0.6526502633056183,53.198852961534655,65.7,16.3,125.0,7.380000000000001,45.86,5.639953330251838,1.02,0,6.200187871829663,-2.2,58.0,-34.6749226006192,99.57,27.59,81.963,1.227,8.27,2,33.6,12.1,12.6,60.2,71.8,35.54,2.8,-5.01,67.9,9.13,38.53,0.0,478.592,59.0,0.0,29.8,1.162,131.0,19.0,13.02
32,243200607,CC Artagnan de Fezensac,98.98391193903473,100.0,38.0,6.820830875052163,2.935603006589363,0.0,2.0,44.0,24.4,11.1,3.66,0.81,12.0,39.0,31.2,38.51,30.77,19.2,80.8,-1.3,37.4,1.0,0.1438228102977132,21.455557764963213,0.0,2.6,7.32,4.31,93.9,25.8,20.5,1.84,6.2,0.0,0.9659549761157002,0.2664551238755349,50.79723437279526,60.6,17.7,141.0,17.080000000000002,45.86,6.643091268144709,2.88,0,5.750178138805757,-0.3,54.0,-25.754060324825986,100.0,35.96,72.801,1.959,12.2,5,38.0,18.9,15.0,69.4,67.8,45.45,3.2,-5.7700000000000005,75.4,12.12,31.16,0.0,183.434,58.0,0.0,26.9,0.684,202.0,19.0,15.6
33,200023794,CC de Blaye,100.0,100.0,29.0,9.072806471686372,1.9934366536520371,65.74983992513421,3.0,33.333333333333336,20.5,5.1,4.22,20.68,11.3,31.9,28.4,5.39,6.61,18.1,87.3,3.0,32.8,1.9,2.395151041157494,28.811061201572155,1.0331010452961673,2.9,0.04,2.44,200.5,12.5,42.9,3.94,15.3,0.0,43.057390626522455,0.6807444014146912,41.26225197226871,69.1,6.800000000000001,111.0,10.24,48.78,6.081811542572141,2.44,1,4.227730673316708,-12.7,46.0,-47.1563981042654,22.43,32.99,28.008,21.374,5.86,6,35.2,15.6,21.3,48.9,66.0,29.18,3.0,-6.7299999999999995,76.9,8.5,8.6,0.489,120.488,61.0,2.0,19.9,1.515,109.0,11.0,15.6
33,200035533,CC du Grand Saint Emilionnais,100.0,100.0,39.0,0.3244952401076117,2.929139289043223,123.5265645946518,1.0,34.25,18.8,7.7,3.2300000000000004,3.57,13.3,36.0,41.3,11.83,6.92,15.5,82.5,3.4,34.7,1.7999999999999998,6.270932801254187,31.61131611316113,0.3177117000646412,3.2,0.22,4.28,212.3,19.7,44.4,3.94,10.6,0.0,100.06409986969862,0.3554954622432567,51.06501075418026,36.1,3.5000000000000004,110.0,11.92,48.78,5.963404852123419,2.14,0,5.31484671029969,-2.8,54.0,-15.073529411764705,29.15,21.15,60.94,25.067,4.44,5,30.6,12.3,14.8,52.5,62.6,32.92,3.1,-5.38,116.6,9.05,15.73,0.0,106.154,61.0,0.0,24.6,1.332,113.0,11.0,15.1
33,200043974,CC du Sud Gironde,99.68152866242038,100.0,26.0,6.006006006006006,1.1878960949924648,44.43297239591276,2.0,34.0,17.5,4.7,6.25,9.5,7.9,25.9,32.800000000000004,12.8,14.29,17.4,84.9,0.1,35.0,1.5,0.8296668761785041,33.53380578433251,4.445407082324454,4.2,2.12,3.02,214.1,20.1,50.4,3.94,73.9,1.0,60.79684757212207,0.6397261716211062,52.346748007478105,71.7,12.6,111.0,11.83,48.78,6.030419864226682,1.01,3,4.2894111570247935,-7.5,46.0,-24.93150684931507,39.15,13.78,13.0,10.887,9.2,4,34.5,13.1,18.3,52.6,66.8,36.61,2.8,-5.4399999999999995,86.7,12.19,14.84,0.503,306.012,63.0,1.0,23.4,0.574,95.0,11.0,15.36
33,200043982,CC du Bazadais,100.0,100.0,19.0,2.0109424254501977,1.1435045227336311,91.84818711967546,1.0,35.333333333333336,23.3,6.1,4.7,17.93,9.6,29.6,32.5,19.17,17.4,17.8,86.3,-0.1,37.2,1.3,1.5718327569946555,29.27251206409906,5.197195290858725,3.8,1.6400000000000001,3.14,215.5,16.9,38.4,3.94,73.8,0.0,44.010451814665466,0.4365751585810295,49.62433349491032,64.5,17.5,126.0,12.6,48.78,6.649770537986188,2.51,0,6.8376590330788805,-3.9,57.0,-35.361216730038024,98.45,14.49,11.048,1.38,21.67,4,35.5,15.4,16.9,64.1,56.7,35.71,2.8,-5.5,84.3,11.23,23.84,0.0,106.641,59.0,0.0,21.6,0.588,142.0,11.0,15.45
33,200044394,CC du Réolais en Sud Gironde,100.0,100.0,33.0,20.70879692436016,1.6347790311970225,132.7944799365318,2.0,34.0,20.8,3.6,3.8899999999999997,3.01,9.7,30.5,36.0,13.24,9.39,17.2,84.5,1.6,36.1,1.2,0.4997709383199366,28.79528560905377,1.9320970440602343,3.2,0.15,3.33,228.2,19.0,32.1,3.94,20.3,0.0,5.398085067206776,0.7792481482762464,45.8352056865068,70.2,8.6,115.0,15.27,48.78,6.885143875198372,1.67,0,3.939006497589604,-3.2,60.0,-39.87730061349693,79.72,16.73,46.719,8.285,10.1,5,33.8,19.0,21.0,57.4,51.1,35.82,3.0,-5.7700000000000005,79.4,8.78,17.73,0.0,82.52,60.0,1.0,19.6,1.674,114.0,11.0,18.98
33,200069581,CC Convergence Garonne,99.78331527627302,100.0,27.0,4.576248671625929,2.052301738038311,398.358521686011,2.0,35.0,15.4,2.6,3.82,8.61,9.3,26.3,35.9,6.1,5.84,16.1,84.4,-2.3,37.2,1.4,1.4032518837131265,31.06099919799972,0.1639368971061093,4.0,0.0,3.05,194.8,18.6,49.6,3.94,53.1,0.0,3.588426193689351,0.8888740412184268,40.67409654840939,60.9,5.4,101.0,7.59,48.78,5.518954355935923,1.22,0,5.079754224270354,-6.5,47.0,-12.290502793296088,13.14,14.3,26.712,21.661,4.46,4,30.8,10.8,15.2,49.5,64.6,28.61,2.7,-3.2399999999999998,60.8,6.26,15.59,0.305,428.37,62.0,1.0,22.7,1.206,86.0,11.0,13.33
33,200069599,CC Rurales de l'Entre-Deux-Mers,99.34029686641011,100.0,33.0,11.576427567401897,1.151852175660275,49.4065138721351,1.0,34.714285714285715,17.9,6.3,2.59,-1.06,9.7,32.2,29.5,26.09,17.33,15.1,86.7,1.9,35.400000000000006,1.2,2.1065302437556426,25.046996687852477,4.201868666929859,3.2,0.1,3.01,159.6,17.9,47.8,3.94,18.2,0.0,35.163379840801355,0.4077677512393817,44.86268939393939,49.5,7.1,109.0,16.520000000000003,48.78,5.984004596032898,1.81,2,5.806422351233672,-1.5,88.0,-41.17647058823529,100.0,19.5,57.935,14.871,6.5,3,30.6,15.4,14.0,59.7,44.4,31.9,2.9,-6.7,60.4,15.1,24.55,0.0,113.636,57.0,0.0,17.5,1.307,108.0,11.0,17.41
33,200069995,CC Médoc Coeur de Presqu'île,100.0,100.0,23.0,6.112861984896235,1.683976077798334,100.0873659855965,3.0,29.5,19.1,5.9,4.67,-4.46,11.4,29.2,26.9,11.69,14.14,19.4,86.7,1.7,36.8,1.3,5.4375970999482135,28.45006516387508,0.2467836257309941,3.5,0.03,2.91,168.3,19.0,45.5,3.94,37.5,1.0,21.1629221371902,0.4076888372784056,46.4539119921092,54.3,7.199999999999999,116.0,16.57,48.78,7.199304064471582,3.24,0,5.946070317155532,2.4,53.0,-2.569593147751606,68.26,15.8,33.069,17.944,14.36,6,33.8,15.0,21.1,49.0,50.6,25.99,2.7,-8.129999999999999,108.9,7.17,11.44,0.0,182.952,57.0,1.0,19.5,0.511,106.0,11.0,18.43
33,200070092,CA du Libournais,100.0,100.0,32.0,4.542345978166344,2.608482077968728,94.77881323902596,3.0,31.2,14.8,2.7,9.67,8.33,8.2,27.0,40.5,4.31,2.74,16.6,82.2,-1.2,33.75,1.4,2.6885463640356044,32.753323034613885,1.5233916083916084,3.5,0.03,2.89,215.8,18.9,56.1,3.94,25.3,3.0,100.03393684947083,1.0167834388136183,43.37572643813695,67.3,10.1,108.0,10.33,48.78,6.408986175115209,1.18,2,5.072756199253895,-7.8,40.0,-37.61261261261261,35.82,18.55,31.691,10.492,16.59,5,35.8,15.6,20.2,49.4,60.4,26.5,3.0,-6.75,91.5,8.96,17.42,0.321,628.422,63.0,1.0,21.0,1.41,92.0,11.0,15.98
33,200070720,CC Médoc Atlantique,99.32584269662922,100.0,26.0,1.2575650396918967,1.593455042064983,144.29508792326698,2.0,30.0,18.7,60.0,3.5700000000000003,9.35,3.1,22.5,17.299999999999997,18.32,29.84,18.6,82.4,-2.3,34.8,1.4,4.416024871052074,33.07743807185896,9.786494816475203,4.2,4.859999999999999,3.53,141.2,21.0,55.1,3.94,59.2,0.0,38.79283143756828,0.4933476738597328,73.20211434135484,77.2,8.6,148.0,7.99,48.78,6.825845314877114,3.18,1,7.366956652167391,9.8,39.0,-46.15384615384615,91.82,9.76,11.119,7.429,19.98,4,38.1,13.5,19.8,59.3,61.2,37.2,3.1,-5.680000000000001,73.5,9.0,18.14,0.353,218.737,55.0,0.0,27.9,0.184,211.0,11.0,15.81
